timestamp,lane,average_speed,flow,jam_state,state,back_of_queue,direction,final_vehicle_dist,flow_rate,human_flag,large_vehicles,medium_vehicles,small_vehicles,moto_vehicles,space_occupy_ratio,time_occupy_ratio,vehicles,volume
2025-10-24 11:25:30,4,19,1995,Jammed,1,300,Straight,24.625366300314987,2394.0,1,198,396,1190,198,80,88.0,5,1995
2025-10-24 11:25:40,4,18,2087,Jammed,5,295,Straight,16.929584582763155,2504.4,0,207,415,1245,207,79,86.9,5,2087
2025-10-24 11:25:50,3,21,1932,Jammed,3,270,Straight,17.53043197985177,2318.4,1,192,384,1152,192,74,81.4,5,1932
2025-10-24 11:26:00,4,16,1990,Jammed,2,340,Straight,41.71915440535594,2388.0,0,197,395,1187,197,88,96.80000000000001,5,1990
2025-10-24 11:26:10,1,13,2000,Jammed,3,315,Straight,10.429920677610971,2400.0,0,198,397,1193,198,83,91.30000000000001,5,2000
2025-10-24 11:26:20,1,29,2068,Jammed,1,265,Straight,27.06618707012248,2481.6,1,205,411,1234,205,73,80.30000000000001,5,2068
2025-10-24 11:26:30,4,22,1952,Jammed,5,300,Straight,48.466211496252235,2342.4,1,194,388,1164,194,80,88.0,5,1952
2025-10-24 11:26:40,4,11,2082,Jammed,3,335,Straight,47.884398400015485,2498.4,1,207,414,1242,207,87,95.7,5,2082
2025-10-24 11:26:50,3,21,1927,Jammed,5,275,Straight,24.14121280566494,2312.4,0,191,383,1150,191,75,82.5,5,1927
2025-10-24 11:27:00,1,26,2029,Jammed,1,285,Straight,24.99842702822039,2434.7999999999997,0,201,403,1211,201,77,84.7,5,2029
2025-10-24 11:27:10,4,28,2078,Jammed,2,280,Straight,30.264853340077323,2493.6,0,206,413,1240,206,76,83.60000000000001,5,2078
2025-10-24 11:27:20,1,32,2003,Slowed,2,250,Straight,25.70614422731152,2403.6,1,199,398,1195,199,70,77.0,5,2003
2025-10-24 11:27:30,2,17,2045,Jammed,2,325,Straight,48.32318346594056,2454.0,1,203,406,1220,203,85,93.50000000000001,5,2045
2025-10-24 11:27:40,4,33,2028,Slowed,2,250,Straight,17.750766410448943,2433.6,1,201,403,1210,201,70,77.0,5,2028
2025-10-24 11:27:50,1,14,2011,Jammed,1,340,Straight,13.590164421691163,2413.2,1,200,400,1200,200,88,96.80000000000001,5,2011
2025-10-24 11:28:00,1,17,2032,Jammed,2,320,Straight,22.59485600746882,2438.4,1,202,404,1213,202,84,92.4,5,2032
2025-10-24 11:28:10,4,31,2059,Jammed,4,255,Straight,41.96258912287955,2470.7999999999997,0,204,409,1229,204,71,78.10000000000001,5,2059
2025-10-24 11:28:20,1,27,2006,Jammed,2,265,Straight,16.398907279185178,2407.2,1,199,399,1197,199,73,80.30000000000001,5,2006
2025-10-24 11:28:30,2,31,2023,Slowed,4,250,Straight,31.543322057463676,2427.6,1,201,402,1208,201,70,77.0,5,2023
2025-10-24 11:28:40,1,15,1967,Jammed,4,335,Straight,28.161458168446728,2360.4,1,195,391,1174,195,87,95.7,5,1967
2025-10-24 11:28:50,1,23,1992,Jammed,2,305,Straight,31.380801581388894,2390.4,0,198,396,1189,198,81,89.10000000000001,5,1992
2025-10-24 11:29:00,1,21,1974,Jammed,5,275,Straight,23.555564428910046,2368.7999999999997,0,196,392,1178,196,75,82.5,5,1974
2025-10-24 11:29:10,1,17,2007,Jammed,2,305,Straight,35.89098341019138,2408.4,1,199,399,1198,199,81,89.10000000000001,5,2007
2025-10-24 11:29:20,4,21,1899,Jammed,1,280,Straight,49.64339823843631,2278.7999999999997,1,189,378,1134,189,76,83.60000000000001,5,1899
2025-10-24 11:29:30,1,30,1997,Slowed,1,250,Straight,40.59860472007864,2396.4,0,198,397,1192,198,70,77.0,5,1997
2025-10-24 11:29:40,4,28,1985,Jammed,2,280,Straight,47.20646403004751,2382.0,1,197,395,1185,197,76,83.60000000000001,5,1985
2025-10-24 11:29:50,4,25,1914,Jammed,1,275,Straight,38.71970534303607,2296.7999999999997,0,190,381,1143,190,75,82.5,5,1914
2025-10-24 11:30:00,2,24,1943,Jammed,4,300,Straight,14.780478436497635,2331.6,0,193,386,1160,193,80,88.0,5,1943
2025-10-24 11:30:10,3,11,2021,Jammed,2,325,Straight,43.448685896733316,2425.2,1,201,402,1207,201,85,93.50000000000001,5,2021
2025-10-24 11:30:20,4,18,1908,Jammed,1,315,Straight,37.716184113820646,2289.6,0,190,380,1140,190,83,91.30000000000001,5,1908
2025-10-24 11:30:30,2,19,2050,Jammed,4,320,Straight,25.679790135992413,2460.0,1,204,408,1224,204,84,92.4,5,2050
2025-10-24 11:30:40,2,8,1952,Jammed,1,340,Straight,46.5972205938221,2342.4,0,194,388,1166,194,88,96.80000000000001,5,1952
2025-10-24 11:30:50,3,13,1954,Jammed,2,335,Straight,38.33026786171415,2344.7999999999997,1,194,389,1167,194,87,95.7,5,1954
2025-10-24 11:31:00,2,18,1957,Jammed,4,320,Straight,37.40302441452805,2348.4,0,194,389,1169,194,84,92.4,5,1957
2025-10-24 11:31:10,2,14,2065,Jammed,2,320,Straight,18.33025782921405,2478.0,1,205,411,1234,205,84,92.4,5,2065
2025-10-24 11:31:20,2,23,2071,Jammed,1,295,Straight,22.614754286939668,2485.2,0,206,412,1237,206,79,86.9,5,2071
2025-10-24 11:31:30,1,19,1936,Jammed,5,285,Straight,20.124080642422232,2323.2,1,192,385,1157,192,77,84.7,5,1936
2025-10-24 11:31:40,4,26,2023,Jammed,4,265,Straight,22.59389208903828,2427.6,0,201,403,1209,201,73,80.30000000000001,5,2023
2025-10-24 11:31:50,4,29,2087,Jammed,2,255,Straight,19.509599924873026,2504.4,0,207,415,1247,207,71,78.10000000000001,5,2087
2025-10-24 11:32:00,4,29,1936,Jammed,2,270,Straight,48.27160674761335,2323.2,1,192,385,1157,192,74,81.4,5,1936
2025-10-24 11:32:10,3,25,1984,Jammed,3,270,Straight,47.101382038036654,2380.7999999999997,0,197,395,1186,197,74,81.4,5,1984
2025-10-24 11:32:20,4,29,1941,Jammed,1,260,Straight,13.6787478807944,2329.2,0,193,386,1160,193,72,79.2,5,1941
2025-10-24 11:32:30,3,17,2080,Jammed,3,300,Straight,36.254190884219135,2496.0,1,207,414,1243,207,80,88.0,5,2080
2025-10-24 11:32:40,3,19,2021,Jammed,1,290,Straight,10.694343209767485,2425.2,1,201,402,1208,201,78,85.80000000000001,5,2021
2025-10-24 11:32:50,2,25,2061,Jammed,5,280,Straight,43.55300559744646,2473.2,1,205,410,1232,205,76,83.60000000000001,5,2061
2025-10-24 11:33:00,2,23,2079,Jammed,5,270,Straight,14.000804674555031,2494.7999999999997,1,207,414,1243,207,74,81.4,5,2079
2025-10-24 11:33:10,1,21,1992,Jammed,3,270,Straight,29.51909756516625,2390.4,0,198,397,1191,198,74,81.4,5,1992
2025-10-24 11:33:20,4,31,1924,Jammed,2,260,Straight,12.956525453320742,2308.7999999999997,1,191,383,1150,191,72,79.2,5,1924
2025-10-24 11:33:30,3,7,2038,Jammed,5,340,Straight,21.462201339346745,2445.6,0,203,406,1218,203,88,96.80000000000001,5,2038
2025-10-24 11:33:40,4,31,1943,Slowed,1,250,Straight,22.641620297811208,2331.6,1,193,387,1161,193,70,77.0,5,1943
2025-10-24 11:33:50,1,32,2011,Jammed,4,255,Straight,40.6040355102749,2413.2,0,200,400,1202,200,71,78.10000000000001,5,2011
2025-10-24 11:34:00,2,27,1912,Jammed,1,265,Straight,39.471372373507265,2294.4,0,190,381,1143,190,73,80.30000000000001,5,1912
2025-10-24 11:34:10,2,23,2046,Jammed,5,265,Straight,35.95860761146797,2455.2,0,203,407,1223,203,73,80.30000000000001,5,2046
2025-10-24 11:34:20,3,16,1916,Jammed,5,300,Straight,20.289245062031004,2299.2,0,190,381,1145,190,80,88.0,5,1916
2025-10-24 11:34:30,3,16,1978,Jammed,2,300,Straight,40.27213222528267,2373.6,0,197,394,1183,197,80,88.0,5,1978
2025-10-24 11:34:40,4,12,2027,Jammed,2,335,Straight,28.826804680139624,2432.4,1,202,404,1212,202,87,95.7,5,2027
2025-10-24 11:34:50,2,15,1904,Jammed,1,325,Straight,41.64787672361826,2284.7999999999997,1,189,379,1138,189,85,93.50000000000001,5,1904
2025-10-24 11:35:00,1,14,2016,Jammed,5,320,Straight,15.396174446736826,2419.2,0,201,402,1206,201,84,92.4,5,2016
2025-10-24 11:35:10,1,8,2049,Jammed,5,335,Straight,14.980476561714283,2458.7999999999997,0,204,408,1225,204,87,95.7,5,2049
2025-10-24 11:35:20,3,21,2082,Jammed,4,315,Straight,40.65996469993677,2498.4,0,207,415,1245,207,83,91.30000000000001,5,2082
2025-10-24 11:35:30,3,22,1973,Jammed,4,300,Straight,18.816324873417386,2367.6,1,196,393,1180,196,80,88.0,5,1973
2025-10-24 11:35:40,3,27,2047,Jammed,2,275,Straight,31.905215703875825,2456.4,1,204,408,1224,204,75,82.5,5,2047
2025-10-24 11:35:50,2,28,2056,Jammed,3,275,Straight,42.47742582982331,2467.2,1,205,410,1230,205,75,82.5,5,2056
2025-10-24 11:36:00,3,21,1960,Jammed,5,290,Straight,46.63027211200298,2352.0,0,195,390,1172,195,78,85.80000000000001,5,1960
2025-10-24 11:36:10,4,14,1913,Jammed,1,330,Straight,33.326047464435334,2295.6,1,190,381,1144,190,86,94.60000000000001,5,1913
2025-10-24 11:36:20,1,25,1959,Jammed,5,280,Straight,20.510884166796437,2350.7999999999997,1,195,390,1172,195,76,83.60000000000001,5,1959
2025-10-24 11:36:30,1,26,2038,Slowed,4,250,Straight,35.00805433869124,2445.6,0,203,406,1219,203,70,77.0,5,2038
2025-10-24 11:36:40,1,33,1990,Slowed,5,250,Straight,33.59678078858033,2388.0,0,198,396,1190,198,70,77.0,5,1990
2025-10-24 11:36:50,2,22,2002,Jammed,2,265,Straight,12.33609552006563,2402.4,0,199,399,1198,199,73,80.30000000000001,5,2002
2025-10-24 11:37:00,2,26,1973,Jammed,2,285,Straight,45.56973611626766,2367.6,1,196,393,1180,196,77,84.7,5,1973
2025-10-24 11:37:10,1,16,2058,Jammed,1,295,Straight,17.869396108176115,2469.6,1,205,410,1231,205,79,86.9,5,2058
2025-10-24 11:37:20,1,17,1902,Jammed,2,320,Straight,12.67701347490927,2282.4,1,189,379,1138,189,84,92.4,5,1902
2025-10-24 11:37:30,4,29,2091,Jammed,2,255,Straight,19.71057270763152,2509.2,1,208,417,1251,208,71,78.10000000000001,5,2091
2025-10-24 11:37:40,1,21,2020,Jammed,1,310,Straight,23.738884817316514,2424.0,0,201,403,1209,201,82,90.2,5,2020
2025-10-24 11:37:50,4,18,1949,Jammed,5,320,Straight,26.320887612421465,2338.7999999999997,0,194,388,1166,194,84,92.4,5,1949
2025-10-24 11:38:00,1,19,1987,Jammed,4,285,Straight,39.218767864420414,2384.4,0,198,396,1189,198,77,84.7,5,1987
2025-10-24 11:38:10,2,19,2051,Jammed,3,310,Straight,17.98157984619252,2461.2,0,204,409,1227,204,82,90.2,5,2051
2025-10-24 11:38:20,2,28,1944,Jammed,4,265,Straight,12.898506988463541,2332.7999999999997,0,193,387,1163,193,73,80.30000000000001,5,1944
2025-10-24 11:38:30,1,30,2075,Jammed,3,260,Straight,45.456103585417466,2490.0,0,207,414,1242,207,72,79.2,5,2075
2025-10-24 11:38:40,3,24,1939,Jammed,2,285,Straight,25.40524349355954,2326.7999999999997,0,193,386,1160,193,77,84.7,5,1939
2025-10-24 11:38:50,2,13,2020,Jammed,1,325,Straight,34.422347814043896,2424.0,0,201,403,1209,201,85,93.50000000000001,5,2020
2025-10-24 11:39:00,4,23,2035,Jammed,5,295,Straight,14.107250911408586,2442.0,1,203,406,1218,203,79,86.9,5,2035
2025-10-24 11:39:10,2,24,1935,Jammed,3,290,Straight,36.30780161025909,2322.0,0,193,386,1158,193,78,85.80000000000001,5,1935
2025-10-24 11:39:20,2,30,2013,Slowed,1,250,Straight,14.21310451394978,2415.6,0,200,401,1205,200,70,77.0,5,2013
2025-10-24 11:39:30,4,18,1961,Jammed,3,315,Straight,47.82013017658193,2353.2,0,195,391,1174,195,83,91.30000000000001,5,1961
2025-10-24 11:39:40,1,14,1952,Jammed,4,335,Straight,13.457319371229243,2342.4,1,194,389,1168,194,87,95.7,5,1952
2025-10-24 11:39:50,3,26,1920,Jammed,2,290,Straight,17.186004789063478,2304.0,0,191,383,1149,191,78,85.80000000000001,5,1920
2025-10-24 11:40:00,2,11,2068,Jammed,1,320,Straight,43.62281623340233,2481.6,0,206,412,1238,206,84,92.4,5,2068
2025-10-24 11:40:10,1,19,1993,Jammed,4,295,Straight,22.028350281979847,2391.6,1,198,397,1193,198,79,86.9,5,1993
2025-10-24 11:40:20,2,13,1908,Jammed,3,335,Straight,38.331275638083625,2289.6,0,190,380,1142,190,87,95.7,5,1908
2025-10-24 11:40:30,1,18,1929,Jammed,5,330,Straight,25.959481302315034,2314.7999999999997,1,192,385,1155,192,86,94.60000000000001,5,1929
2025-10-24 11:40:40,1,13,1986,Jammed,5,335,Straight,31.842534129897935,2383.2,0,198,396,1189,198,87,95.7,5,1986
2025-10-24 11:40:50,4,18,1917,Jammed,2,285,Straight,31.6656312868809,2300.4,0,191,382,1148,191,77,84.7,5,1917
2025-10-24 11:41:00,4,19,2085,Jammed,3,295,Straight,27.352868651212656,2502.0,0,208,416,1248,208,79,86.9,5,2085
2025-10-24 11:41:10,3,23,2025,Jammed,5,285,Straight,35.26772094451175,2430.0,0,202,404,1212,202,77,84.7,5,2025
2025-10-24 11:41:20,4,14,1954,Jammed,4,345,Straight,25.816999114538625,2344.7999999999997,0,195,390,1170,195,89,97.9,5,1954
2025-10-24 11:41:30,1,12,2002,Jammed,2,345,Straight,14.451164181373155,2402.4,0,199,399,1199,199,89,97.9,5,2002
2025-10-24 11:41:40,1,25,2016,Jammed,5,270,Straight,11.074431991776525,2419.2,0,201,402,1207,201,74,81.4,5,2016
2025-10-24 11:41:50,2,17,1986,Jammed,2,300,Straight,20.860618955860136,2383.2,1,198,396,1189,198,80,88.0,5,1986
2025-10-24 11:42:00,2,23,1916,Jammed,4,285,Straight,26.39205261216691,2299.2,1,191,382,1147,191,77,84.7,5,1916
2025-10-24 11:42:10,2,22,2034,Jammed,2,280,Straight,36.14141971019815,2440.7999999999997,1,203,406,1218,203,76,83.60000000000001,5,2034
2025-10-24 11:42:20,2,28,2007,Jammed,3,260,Straight,38.59597817694078,2408.4,1,200,400,1202,200,72,79.2,5,2007
2025-10-24 11:42:30,4,23,1968,Jammed,4,265,Straight,22.313099915657936,2361.6,0,196,393,1179,196,73,80.30000000000001,5,1968
2025-10-24 11:42:40,4,26,2001,Slowed,4,250,Straight,29.95165229939332,2401.2,0,199,399,1198,199,70,77.0,5,2001
2025-10-24 11:42:50,4,31,1930,Jammed,3,265,Straight,25.75393296226739,2316.0,0,192,385,1156,192,73,80.30000000000001,5,1930
2025-10-24 11:43:00,4,9,2085,Jammed,3,330,Straight,39.93695089745812,2502.0,0,208,416,1249,208,86,94.60000000000001,5,2085
2025-10-24 11:43:10,3,18,1998,Jammed,3,295,Straight,12.605594745828776,2397.6,0,199,399,1197,199,79,86.9,5,1998
2025-10-24 11:43:20,3,15,1995,Jammed,3,325,Straight,18.470273045524344,2394.0,1,199,398,1195,199,85,93.50000000000001,5,1995
2025-10-24 11:43:30,4,24,2046,Jammed,2,265,Straight,11.669442999703046,2455.2,1,204,408,1226,204,73,80.30000000000001,5,2046
2025-10-24 11:43:40,1,13,2040,Jammed,2,330,Straight,25.981665380726877,2448.0,0,203,407,1222,203,86,94.60000000000001,5,2040
2025-10-24 11:43:50,4,7,1956,Jammed,3,340,Straight,38.11197036565761,2347.2,1,195,390,1172,195,88,96.80000000000001,5,1956
2025-10-24 11:44:00,4,16,1904,Jammed,2,320,Straight,45.714063222653934,2284.7999999999997,0,190,380,1141,190,84,92.4,5,1904
2025-10-24 11:44:10,3,18,1934,Jammed,1,330,Straight,29.16886988896148,2320.7999999999997,1,193,386,1159,193,86,94.60000000000001,5,1934
2025-10-24 11:44:20,3,29,1942,Jammed,2,265,Straight,22.023131285819634,2330.4,0,193,387,1163,193,73,80.30000000000001,5,1942
2025-10-24 11:44:30,2,15,1970,Jammed,3,315,Straight,48.949497288916895,2364.0,0,196,393,1180,196,83,91.30000000000001,5,1970
2025-10-24 11:44:40,1,9,1945,Jammed,4,330,Straight,31.5683095756488,2334.0,0,194,388,1165,194,86,94.60000000000001,5,1945
2025-10-24 11:44:50,4,11,2038,Jammed,2,325,Straight,18.704319302292234,2445.6,0,203,407,1221,203,85,93.50000000000001,5,2038
2025-10-24 11:45:00,2,18,1954,Jammed,4,315,Straight,14.00591392352258,2344.7999999999997,0,195,390,1171,195,83,91.30000000000001,5,1954
2025-10-24 11:45:10,1,18,1963,Jammed,1,290,Straight,32.66793231783439,2355.6,1,196,392,1176,196,78,85.80000000000001,5,1963
2025-10-24 11:45:20,1,18,2069,Jammed,3,290,Straight,38.33303807665601,2482.7999999999997,1,206,413,1240,206,78,85.80000000000001,5,2069
2025-10-24 11:45:30,1,32,1990,Jammed,4,260,Straight,18.388557866309704,2388.0,0,198,397,1192,198,72,79.2,5,1990
2025-10-24 11:45:40,1,15,1907,Jammed,3,320,Straight,45.869825481141866,2288.4,0,190,381,1143,190,84,92.4,5,1907
2025-10-24 11:45:50,3,18,2015,Jammed,5,310,Straight,37.24183223594501,2418.0,1,201,402,1207,201,82,90.2,5,2015
2025-10-24 11:46:00,1,24,1977,Jammed,5,270,Straight,10.445953631082086,2372.4,1,197,395,1185,197,74,81.4,5,1977
2025-10-24 11:46:10,4,16,2023,Jammed,3,325,Straight,33.18831399978997,2427.6,0,202,404,1212,202,85,93.50000000000001,5,2023
2025-10-24 11:46:20,2,26,2066,Jammed,2,270,Straight,11.835263004105627,2479.2,1,206,412,1238,206,74,81.4,5,2066
2025-10-24 11:46:30,1,15,1978,Jammed,3,335,Straight,31.496174728410388,2373.6,0,197,395,1185,197,87,95.7,5,1978
2025-10-24 11:46:40,2,21,1995,Jammed,5,310,Straight,23.02112786457815,2394.0,0,199,398,1195,199,82,90.2,5,1995
2025-10-24 11:46:50,4,18,2022,Jammed,5,290,Straight,24.762991741277787,2426.4,1,202,404,1212,202,78,85.80000000000001,5,2022
2025-10-24 11:47:00,4,10,1904,Jammed,3,335,Straight,44.540047232799765,2284.7999999999997,0,190,380,1141,190,87,95.7,5,1904
2025-10-24 11:47:10,1,20,2089,Jammed,3,280,Straight,46.87931366797517,2506.7999999999997,1,208,417,1252,208,76,83.60000000000001,5,2089
2025-10-24 11:47:20,4,12,2037,Jammed,5,325,Straight,33.51352134089589,2444.4,1,203,407,1221,203,85,93.50000000000001,5,2037
2025-10-24 11:47:30,3,13,1961,Jammed,1,345,Straight,32.49434351518676,2353.2,1,195,391,1175,195,89,97.9,5,1961
2025-10-24 11:47:40,4,21,1967,Jammed,1,305,Straight,21.375989909944366,2360.4,0,196,393,1179,196,81,89.10000000000001,5,1967
2025-10-24 11:47:50,3,15,2072,Jammed,4,305,Straight,28.950330517855814,2486.4,0,207,414,1242,207,81,89.10000000000001,5,2072
2025-10-24 11:48:00,2,24,1938,Jammed,5,270,Straight,43.46498994171446,2325.6,1,193,387,1162,193,74,81.4,5,1938
2025-10-24 11:48:10,4,17,1903,Jammed,3,300,Straight,37.122130434015375,2283.6,0,190,380,1141,190,80,88.0,5,1903
2025-10-24 11:48:20,4,17,2079,Jammed,4,300,Straight,32.90664472669667,2494.7999999999997,1,207,415,1246,207,80,88.0,5,2079
2025-10-24 11:48:30,3,10,1930,Jammed,1,330,Straight,11.124502388423974,2316.0,1,192,385,1157,192,86,94.60000000000001,5,1930
2025-10-24 11:48:40,1,22,1910,Jammed,2,280,Straight,23.998901312626156,2292.0,1,190,381,1145,190,76,83.60000000000001,5,1910
2025-10-24 11:48:50,1,17,1976,Jammed,3,305,Straight,16.794057026320594,2371.2,1,197,394,1184,197,81,89.10000000000001,5,1976
2025-10-24 11:49:00,1,30,1927,Jammed,5,260,Straight,17.161332529248853,2312.4,1,192,385,1155,192,72,79.2,5,1927
2025-10-24 11:49:10,4,18,1988,Jammed,5,330,Straight,30.34191786885705,2385.6,0,198,397,1192,198,86,94.60000000000001,5,1988
2025-10-24 11:49:20,2,19,2059,Jammed,2,310,Straight,40.740979277240896,2470.7999999999997,0,205,411,1234,205,82,90.2,5,2059
2025-10-24 11:49:30,1,15,1989,Jammed,1,305,Straight,22.42211690699036,2386.7999999999997,0,198,397,1192,198,81,89.10000000000001,5,1989
2025-10-24 11:49:40,1,15,1981,Jammed,1,320,Straight,44.550979641606354,2377.2,0,197,395,1187,197,84,92.4,5,1981
2025-10-24 11:49:50,4,28,2075,Jammed,3,260,Straight,15.22134668759322,2490.0,1,207,414,1244,207,72,79.2,5,2075
2025-10-24 11:50:00,1,24,2064,Jammed,3,265,Straight,10.26088671648504,2476.7999999999997,1,206,412,1237,206,73,80.30000000000001,5,2064
2025-10-24 11:50:10,4,15,2088,Jammed,2,345,Straight,20.900665956978173,2505.6,0,208,417,1252,208,89,97.9,5,2088
2025-10-24 11:50:20,3,14,2023,Jammed,5,330,Straight,41.44371441764488,2427.6,0,202,404,1213,202,86,94.60000000000001,5,2023
2025-10-24 11:50:30,4,17,1912,Jammed,4,330,Straight,49.516695078330116,2294.4,1,191,382,1146,191,86,94.60000000000001,5,1912
2025-10-24 11:50:40,4,33,1963,Jammed,2,255,Straight,14.794791349197837,2355.6,1,196,392,1177,196,71,78.10000000000001,5,1963
2025-10-24 11:50:50,1,21,1981,Jammed,3,300,Straight,18.786807131215674,2377.2,1,198,396,1188,198,80,88.0,5,1981
2025-10-24 11:51:00,2,15,2019,Jammed,1,335,Straight,33.56442439528905,2422.7999999999997,1,201,403,1210,201,87,95.7,5,2019
2025-10-24 11:51:10,4,27,2091,Slowed,3,250,Straight,48.737143934177254,2509.2,1,209,418,1254,209,70,77.0,5,2091
2025-10-24 11:51:20,4,29,1906,Slowed,4,250,Straight,10.94677854077775,2287.2,1,190,381,1143,190,70,77.0,5,1906
2025-10-24 11:51:30,1,21,1995,Jammed,5,305,Straight,42.64566250886303,2394.0,0,199,398,1196,199,81,89.10000000000001,5,1995
2025-10-24 11:51:40,1,16,1923,Jammed,1,340,Straight,10.902030324614977,2307.6,0,192,384,1153,192,88,96.80000000000001,5,1923
2025-10-24 11:51:50,4,25,1965,Jammed,2,275,Straight,13.39763906476595,2358.0,1,196,392,1178,196,75,82.5,5,1965
2025-10-24 11:52:00,2,24,1981,Jammed,3,260,Straight,36.98485938223263,2377.2,1,198,396,1188,198,72,79.2,5,1981
2025-10-24 11:52:10,2,24,1950,Jammed,4,290,Straight,32.53827456709202,2340.0,0,194,389,1169,194,78,85.80000000000001,5,1950
2025-10-24 11:52:20,4,17,1960,Jammed,4,300,Straight,48.15140962095299,2352.0,0,195,391,1175,195,80,88.0,5,1960
2025-10-24 11:52:30,2,23,1904,Jammed,1,275,Straight,16.752633521914213,2284.7999999999997,1,190,380,1142,190,75,82.5,5,1904
2025-10-24 11:52:40,3,33,1922,Slowed,4,250,Straight,23.13655218415132,2306.4,0,192,384,1152,192,70,77.0,5,1922
2025-10-24 11:52:50,1,10,1979,Jammed,3,325,Straight,17.01140561117242,2374.7999999999997,1,197,395,1187,197,85,93.50000000000001,5,1979
2025-10-24 11:53:00,1,20,2026,Jammed,1,275,Straight,46.21953377264386,2431.2,0,202,405,1215,202,75,82.5,5,2026
2025-10-24 11:53:10,4,11,2021,Jammed,4,335,Straight,47.33975794241033,2425.2,1,202,404,1212,202,87,95.7,5,2021
2025-10-24 11:53:20,4,22,1962,Jammed,1,275,Straight,30.770715345413254,2354.4,0,196,392,1176,196,75,82.5,5,1962
2025-10-24 11:53:30,3,16,2008,Jammed,3,335,Straight,45.63613417650711,2409.6,0,200,401,1204,200,87,95.7,5,2008
2025-10-24 11:53:40,3,14,2028,Jammed,5,320,Straight,30.89193918987158,2433.6,1,202,405,1216,202,84,92.4,5,2028
2025-10-24 11:53:50,4,25,2050,Jammed,2,260,Straight,36.48623224611528,2460.0,0,204,409,1229,204,72,79.2,5,2050
2025-10-24 11:54:00,1,18,2007,Jammed,4,295,Straight,44.60400244104854,2408.4,1,200,401,1203,200,79,86.9,5,2007
2025-10-24 11:54:10,2,31,1951,Jammed,5,260,Straight,16.893628546837014,2341.2,0,195,390,1170,195,72,79.2,5,1951
2025-10-24 11:54:20,1,20,1920,Jammed,4,310,Straight,36.2575969671569,2304.0,0,191,383,1151,191,82,90.2,5,1920
2025-10-24 11:54:30,4,18,1911,Jammed,2,330,Straight,13.792725420555637,2293.2,0,191,382,1146,191,86,94.60000000000001,5,1911
2025-10-24 11:54:40,2,24,1945,Jammed,3,270,Straight,15.312136570203023,2334.0,1,194,388,1166,194,74,81.4,5,1945
2025-10-24 11:54:50,1,14,2075,Jammed,2,315,Straight,42.66689849985299,2490.0,0,207,414,1244,207,83,91.30000000000001,5,2075
2025-10-24 11:55:00,2,13,1957,Jammed,2,335,Straight,37.93801512173921,2348.4,0,195,391,1174,195,87,95.7,5,1957
2025-10-24 11:55:10,3,11,1945,Jammed,4,340,Straight,37.085955415599344,2334.0,1,194,388,1166,194,88,96.80000000000001,5,1945
2025-10-24 11:55:20,1,22,1907,Jammed,3,310,Straight,16.531654528201134,2288.4,0,190,381,1144,190,82,90.2,5,1907
2025-10-24 11:55:30,4,9,1990,Jammed,2,345,Straight,35.48627657369827,2388.0,0,198,397,1193,198,89,97.9,5,1990
2025-10-24 11:55:40,2,24,2057,Jammed,3,300,Straight,34.90435467249184,2468.4,0,205,411,1234,205,80,88.0,5,2057
